Date,Time,Category,Item,Qty,Price Point Name,Location
2025-01-25,19:37:14,Beer,Draught Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2025-01-25,19:37:14,Snacks,Pretzel,1,,SOFMC Phillips Bar
2025-01-25,19:37:14,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Phillips Bar
2025-01-25,19:37:13,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-01-25,19:37:13,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-01-25,19:37:07,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-01-25,19:37:07,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-01-25,19:37:07,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-01-25,19:37:07,Snacks,Chips,1,Miss Vickie's Salt & Vinegar,SOFMC Island Canteen
2025-01-25,19:37:07,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-01-25,19:37:05,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC ReMax Fan Deck
2025-01-25,19:37:05,Snacks,Chips,1,Sunchips,SOFMC ReMax Fan Deck
2025-01-25,19:37:05,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-01-25,19:36:56,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-01-25,19:36:53,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-01-25,19:36:53,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-01-25,19:36:52,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-01-25,19:36:51,Beer,Cans of Beer,1,Budweiser,SOFMC Island Slice
2025-01-25,19:36:50,Beer,Draught Beer,1,Blue Buck 24oz,SOFMC Phillips Bar
2025-01-25,19:36:50,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Phillips Bar
2025-01-25,19:36:49,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Portable Stations
2025-01-25,19:36:49,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Portable Stations
2025-01-25,19:36:49,NA Bev PST Exempt,Non-Alcoholic Beverages,2,Lemonade,SOFMC Island Slice
2025-01-25,19:36:49,Food,COMBOS,1,Pizza & Popcorn,SOFMC Island Slice
2025-01-25,19:36:47,Beer,Cans of Beer,1,Stanley Park Sunsetter,SOFMC TacoTacoTaco
2025-01-25,19:36:42,Sweets,Gummies,2,Regular,SOFMC Portable Stations
2025-01-25,19:36:25,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-01-25,19:36:25,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-01-25,19:36:23,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-01-25,19:36:18,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-01-25,19:36:15,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC ReMax Fan Deck
2025-01-25,19:36:15,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC ReMax Fan Deck
2025-01-25,19:36:15,Sweets,Candy,1,Skittles 92g,SOFMC ReMax Fan Deck
2025-01-25,19:36:14,Food,Hot Dog,1,Regular,SOFMC Island Slice
2025-01-25,19:36:06,Beer,Cans of Beer,2,PHILLIPS Tiger Shark,SOFMC Portable Stations
2025-01-25,19:36:01,Beer,Draught Beer,1,Stanley Park Hazy IPA 12oz,SOFMC Portable Stations
2025-01-25,19:36:01,Beer,Draught Beer,1,Stanley Park Pale Ale 12oz,SOFMC Portable Stations
2025-01-25,19:36:00,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Portable Stations
2025-01-25,19:35:59,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-01-25,19:35:59,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-01-25,19:35:59,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC ReMax Fan Deck
2025-01-25,19:35:57,NA Bev,Bottle Pop,2,Diet Pepsi,SOFMC Island Canteen
2025-01-25,19:35:52,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-01-25,19:35:49,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2025-01-25,19:35:49,NA Bev,Bottle Pop,1,7-Up,SOFMC TacoTacoTaco
2025-01-25,19:35:46,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-01-25,19:35:39,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-01-25,19:35:39,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-01-25,19:35:37,Sweets,Churro,4,Regular,SOFMC Island Canteen
2025-01-25,19:35:36,Beer,Cans of Beer,2,Budweiser,SOFMC Island Slice
2025-01-25,19:35:35,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Portable Stations
2025-01-25,19:35:35,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2025-01-25,19:35:34,NA Bev PST Exempt,Water,1,Aquafina,SOFMC TacoTacoTaco
2025-01-25,19:35:34,Food,Crispy Chicken Burger,1,Regular,SOFMC TacoTacoTaco
2025-01-25,19:35:32,Beer,Cans of Beer,1,Bud Light,SOFMC Portable Stations
2025-01-25,19:35:32,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-01-25,19:35:32,Beer,Cans of Beer,1,PHILLIPS Tilt Lager,SOFMC Portable Stations
2025-01-25,19:35:30,Beer,Draught Beer,1,Stanley Park Hazy IPA 12oz,SOFMC ReMax Fan Deck
2025-01-25,19:35:20,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Gatorade,SOFMC Portable Stations
2025-01-25,19:35:20,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2025-01-25,19:35:18,Food,Crispy Chicken Burger,1,Regular,SOFMC TacoTacoTaco
2025-01-25,19:35:18,Snacks,Pretzel,1,,SOFMC Phillips Bar
2025-01-25,19:35:17,Beer,Cans of Beer,2,Bud Light,SOFMC ReMax Fan Deck
2025-01-25,19:35:13,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-01-25,19:35:09,Food,Hot Dog,1,Regular,SOFMC Island Slice
2025-01-25,19:35:09,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Slice
2025-01-25,19:35:08,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2025-01-25,19:35:04,Beer,Draught Beer,1,Stanley Park Hazy IPA 12oz,SOFMC Portable Stations
2025-01-25,19:35:03,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-01-25,19:35:00,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-01-25,19:35:00,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-01-25,19:34:57,Sweets,Candy,2,Twizzlers 250g,SOFMC Island Canteen
2025-01-25,19:34:46,Beer,Draught Beer,1,Stanley Park Hazy IPA 24oz,SOFMC Portable Stations
2025-01-25,19:34:46,Beer,Cans of Beer,2,Stanley Park Amber,SOFMC Portable Stations
2025-01-25,19:34:46,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-01-25,19:34:44,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-01-25,19:34:43,NA Bev PST Exempt,Water,1,Bubly Blackberry,SOFMC Island Canteen
2025-01-25,19:34:43,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Island Canteen
2025-01-25,19:34:40,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2025-01-25,19:34:40,Food,Tacos,1,Chicken Tinga x 3,SOFMC TacoTacoTaco
2025-01-25,19:34:37,Beer,Draught Beer,2,Stanley Park Lager 12oz,SOFMC ReMax Fan Deck
2025-01-25,19:34:37,Beer,Draught Beer,2,Stanley Park Lager 12oz,SOFMC ReMax Fan Deck
2025-01-25,19:34:36,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC Portable Stations
2025-01-25,19:34:36,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Portable Stations
2025-01-25,19:34:28,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Slice
2025-01-25,19:34:24,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-01-25,19:34:24,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Canteen
2025-01-25,19:34:23,Beer,Cans of Beer,2,PHILLIPS Free Ride IPA,SOFMC Island Slice
2025-01-25,19:34:20,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-01-25,19:34:20,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-01-25,19:34:17,Sweets,Churro,4,Regular,SOFMC TacoTacoTaco
2025-01-25,19:34:17,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2025-01-25,19:34:16,Beer,Cans of Beer,4,Budweiser,SOFMC Portable Stations
2025-01-25,19:34:11,Food,Tacos,1,Chicken Tinga x 3,SOFMC TacoTacoTaco
2025-01-25,19:34:11,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2025-01-25,19:34:07,Sweets,Gummies,2,Regular,SOFMC Portable Stations
2025-01-25,19:34:04,Beer,Draught Beer,1,Stanley Park Lager 12oz,SOFMC ReMax Fan Deck
2025-01-25,19:34:04,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC ReMax Fan Deck
2025-01-25,19:34:00,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-01-25,19:33:58,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-01-25,19:33:57,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2025-01-25,19:33:56,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-01-25,19:33:47,NA Bev,Bottle Pop,2,Pepsi,SOFMC Island Canteen
2025-01-25,19:33:47,Food,Fries,2,Fries,SOFMC Island Canteen
2025-01-25,19:33:45,Beer,Cans of Beer,1,PHILLIPS Tilt Lager,SOFMC Portable Stations
2025-01-25,19:33:44,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-01-25,19:33:44,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-01-25,19:33:44,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Island Canteen
2025-01-25,19:33:41,"Wine, Cider & Coolers",Cider & Coolers,2,Ole Margarita,SOFMC ReMax Fan Deck
2025-01-25,19:33:41,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC ReMax Fan Deck
2025-01-25,19:33:41,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-01-25,19:33:41,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-01-25,19:33:40,NA Bev PST Exempt,Hot Drinks,1,Mocha,SOFMC Portable Stations
2025-01-25,19:33:40,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Portable Stations
2025-01-25,19:33:37,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC TacoTacoTaco
2025-01-25,19:33:37,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC TacoTacoTaco
2025-01-25,19:33:35,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-01-25,19:33:35,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-01-25,19:33:34,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-01-25,19:33:34,Beer,Cans of Beer,1,Michelob Ultra,SOFMC ReMax Fan Deck
2025-01-25,19:33:30,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-01-25,19:33:30,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC Island Canteen
2025-01-25,19:33:22,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC Portable Stations
2025-01-25,19:33:22,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Portable Stations
2025-01-25,19:33:17,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-01-25,19:33:17,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-01-25,19:33:15,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2025-01-25,19:33:13,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-01-25,19:33:09,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Portable Stations
2025-01-25,19:33:03,Food,Tacos,1,Chicken Tinga x 3,SOFMC TacoTacoTaco
2025-01-25,19:33:00,Beer,Cans of Beer,2,Bud Light,SOFMC Island Slice
2025-01-25,19:32:55,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-01-25,19:32:55,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-01-25,19:32:50,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-01-25,19:32:48,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-01-25,19:32:48,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Portable Stations
2025-01-25,19:32:43,Food,Fries,1,Fries,SOFMC Island Canteen
2025-01-25,19:32:42,Beer,Draught Beer,1,Stanley Park Hazy IPA 12oz,SOFMC Portable Stations
2025-01-25,19:32:42,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-01-25,19:32:40,Beer,Cans of Beer,1,Stanley Park Sunsetter,SOFMC TacoTacoTaco
2025-01-25,19:32:40,Beer,Cans of Beer,1,Corona,SOFMC TacoTacoTaco
2025-01-25,19:32:40,NA Bev PST Exempt,Water,1,Aquafina,SOFMC TacoTacoTaco
2025-01-25,19:32:34,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-01-25,19:32:31,Food,Fries,1,Fries,SOFMC Island Canteen
2025-01-25,19:32:31,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-01-25,19:32:27,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Canteen
2025-01-25,19:32:25,Food,Hot Dog,2,Regular,SOFMC ReMax Fan Deck
2025-01-25,19:32:23,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2025-01-25,19:32:23,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-01-25,19:32:23,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2025-01-25,19:32:22,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2025-01-25,19:32:19,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-01-25,19:32:19,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-01-25,19:32:18,"Wine, Cider & Coolers",Cider & Coolers,2,Ole Paloma,SOFMC Portable Stations
2025-01-25,19:32:17,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-01-25,19:32:15,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2025-01-25,19:32:15,Snacks,Pretzel,2,,SOFMC Portable Stations
2025-01-25,19:32:12,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC TacoTacoTaco
2025-01-25,19:32:12,Sweets,Candy,1,Twizzlers 250g,SOFMC TacoTacoTaco
2025-01-25,19:32:09,NA Bev PST Exempt,Hot Drinks,2,Tea,SOFMC Portable Stations
2025-01-25,19:32:08,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2025-01-25,19:32:08,Beer,Draught Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2025-01-25,19:32:04,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Gatorade,SOFMC Island Canteen
2025-01-25,19:32:04,Beer,Draught Beer,1,Stanley Park Amber 24oz,SOFMC Portable Stations
2025-01-25,19:32:02,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-01-25,19:32:02,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-01-25,19:32:02,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-01-25,19:31:59,Sweets,Churro,4,Regular,SOFMC TacoTacoTaco
2025-01-25,19:31:58,Food,Fries,1,Fries,SOFMC Island Canteen
2025-01-25,19:31:58,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-01-25,19:31:55,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-01-25,19:31:53,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-01-25,19:31:52,"Wine, Cider & Coolers",Cider & Coolers,2,Strait & Narrow,SOFMC Portable Stations
2025-01-25,19:31:48,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Phillips Bar
2025-01-25,19:31:46,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Phillips Bar
2025-01-25,19:31:46,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC ReMax Fan Deck
2025-01-25,19:31:46,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC ReMax Fan Deck
2025-01-25,19:31:46,Sweets,Candy,1,Kit Kat 73g,SOFMC ReMax Fan Deck
2025-01-25,19:31:42,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-01-25,19:31:42,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-01-25,19:31:38,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Slice
2025-01-25,19:31:38,Beer,Cans of Beer,1,Budweiser,SOFMC ReMax Fan Deck
2025-01-25,19:31:38,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-01-25,19:31:36,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-01-25,19:31:32,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-01-25,19:31:32,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Slice
2025-01-25,19:31:31,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2025-01-25,19:31:31,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC TacoTacoTaco
2025-01-25,19:31:25,Food,Burgers,1,Double Cheeseburger,SOFMC Island Canteen
2025-01-25,19:31:25,Food,Fries,1,Fries,SOFMC Island Canteen
2025-01-25,19:31:23,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-01-25,19:31:23,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-01-25,19:31:22,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-01-25,19:31:22,Beer,Cans of Beer,1,PHILLIPS Tilt Light,SOFMC Phillips Bar
2025-01-25,19:31:21,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-01-25,19:31:21,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-01-25,19:31:21,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Island Canteen
2025-01-25,19:31:18,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Portable Stations
2025-01-25,19:31:14,"Wine, Cider & Coolers",Cider & Coolers,2,Strait & Narrow,SOFMC Portable Stations
2025-01-25,19:31:13,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Canteen
2025-01-25,19:31:12,Food,Panini,1,Feature #2,SOFMC ReMax Fan Deck
2025-01-25,19:31:12,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC ReMax Fan Deck
2025-01-25,19:31:11,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-01-25,19:31:03,Food,COMBOS,1,Popcorn & 2 Dogs,SOFMC Island Canteen
2025-01-25,19:31:03,NA Bev,Bottle Pop,1,Pepsi Zero,SOFMC Island Canteen
2025-01-25,19:31:03,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-01-25,19:31:03,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-01-25,19:31:03,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Canteen
2025-01-25,19:31:02,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-01-25,19:31:02,Food,Fries,1,Fries,SOFMC Island Canteen
2025-01-25,19:31:02,Beer,Draught Beer,1,Stanley Park Hazy IPA 24oz,SOFMC Portable Stations
2025-01-25,19:31:01,Food,Extras,1,Chocolate Sauce,SOFMC TacoTacoTaco
2025-01-25,19:30:58,Beer,Draught Beer,2,Stanley Park Lager 12oz,SOFMC ReMax Fan Deck
2025-01-25,19:30:53,"Wine, Cider & Coolers",Cider & Coolers,2,Strait & Narrow,SOFMC Portable Stations
2025-01-25,19:30:51,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-01-25,19:30:44,NA Bev PST Exempt,Hot Drinks,2,Hot Chocolate,SOFMC Portable Stations
2025-01-25,19:30:41,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-01-25,19:30:41,NA Bev,Bottle Pop,1,Pepsi,SOFMC TacoTacoTaco
2025-01-25,19:30:40,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-01-25,19:30:35,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-01-25,19:30:34,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-01-25,19:30:34,Snacks,Chips,1,Sunchips,SOFMC ReMax Fan Deck
2025-01-25,19:30:34,"Wine, Cider & Coolers",Wine by the Glass SOFMC,1,5oz Red Wine,SOFMC ReMax Fan Deck
2025-01-25,19:30:34,Beer,Cans of Beer,2,PHILLIPS Tilt Lager,SOFMC Portable Stations
2025-01-25,19:30:33,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-01-25,19:30:33,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-01-25,19:30:33,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Bud Zero,SOFMC Island Slice
2025-01-25,19:30:33,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Slice
2025-01-25,19:30:33,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC Island Slice
2025-01-25,19:30:26,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2025-01-25,19:30:26,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC TacoTacoTaco
2025-01-25,19:30:23,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-01-25,19:30:23,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2025-01-25,19:30:22,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Portable Stations
2025-01-25,19:30:18,Beer,Cans of Beer,2,PHILLIPS Tiger Shark,SOFMC Phillips Bar
2025-01-25,19:30:14,Beer,Draught Beer,2,Stanley Park Amber 12oz,SOFMC Portable Stations
2025-01-25,19:30:13,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-01-25,19:30:13,NA Bev PST Exempt,Water,2,Bubly Lime,SOFMC Island Canteen
2025-01-25,19:30:13,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Bud Zero,SOFMC Island Canteen
2025-01-25,19:30:07,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-01-25,19:30:07,Beer,Cans of Beer,1,Corona,SOFMC TacoTacoTaco
2025-01-25,19:30:07,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC TacoTacoTaco
2025-01-25,19:30:02,Food,Fries,1,Fries,SOFMC Island Canteen
2025-01-25,19:30:00,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Portable Stations
2025-01-25,19:30:00,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC Portable Stations
2025-01-25,19:30:00,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-01-25,19:29:56,Beer,Draught Beer,1,Stanley Park Hazy IPA 12oz,SOFMC ReMax Fan Deck
2025-01-25,19:29:56,Beer,Draught Beer,1,Stanley Park Amber 12oz,SOFMC ReMax Fan Deck
2025-01-25,19:29:47,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-01-25,19:29:45,Food,Chicken Tenders,2,,SOFMC Island Canteen
2025-01-25,19:29:45,Food,Fries,2,Fries,SOFMC Island Canteen
2025-01-25,19:29:36,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2025-01-25,19:29:33,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2025-01-25,19:29:33,Beer,Cans of Beer,1,Corona,SOFMC TacoTacoTaco
2025-01-25,19:29:27,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-01-25,19:29:27,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC ReMax Fan Deck
2025-01-25,19:29:26,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-01-25,19:29:16,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Bud Zero,SOFMC ReMax Fan Deck
2025-01-25,19:29:15,Beer,Cans of Beer,2,Stanley Park Sunsetter,SOFMC TacoTacoTaco
2025-01-25,19:29:15,Food,Burgers,1,Double Cheeseburger,SOFMC Island Canteen
2025-01-25,19:29:15,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Gatorade,SOFMC Island Canteen
2025-01-25,19:29:13,Food,COMBOS,1,Double Burger & Fries,SOFMC Island Canteen
2025-01-25,19:29:13,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2025-01-25,19:29:04,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Phillips Bar
2025-01-25,19:29:04,Beer,Cans of Beer,2,PHILLIPS Dino Sour,SOFMC Phillips Bar
2025-01-25,19:28:56,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2025-01-25,19:28:41,Snacks,Chips,1,Miss Vickie's Salt & Vinegar,SOFMC Island Canteen
2025-01-25,19:28:41,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC Island Canteen
2025-01-25,19:28:38,Food,Fries,1,Fries,SOFMC Island Canteen
2025-01-25,19:28:38,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-01-25,19:28:36,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-01-25,19:28:36,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC ReMax Fan Deck
2025-01-25,19:28:33,Beer,Cans of Beer,2,Michelob Ultra,SOFMC Portable Stations
2025-01-25,19:28:27,Beer,Draught Beer,1,Blue Buck 24oz,SOFMC Phillips Bar
2025-01-25,19:28:16,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-01-25,19:27:59,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-01-25,19:27:59,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-01-25,19:27:59,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2025-01-25,19:27:57,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-01-25,19:27:53,NA Bev,Bottle Pop,3,Diet Pepsi,SOFMC Portable Stations
2025-01-25,19:27:49,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC ReMax Fan Deck
2025-01-25,19:27:49,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC ReMax Fan Deck
2025-01-25,19:27:34,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Island Canteen
2025-01-25,19:27:34,Food,Hot Dog,1,Regular,SOFMC Island Canteen
