Date,Time,Category,Item,Qty,Price Point Name,Location
2025-03-28,20:33:47,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2025-03-28,20:33:43,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-03-28,20:33:43,Beer,Cans of Beer,1,Budweiser,SOFMC ReMax Fan Deck
2025-03-28,20:33:42,Food,Burgers,2,Cheeseburger,SOFMC Island Canteen
2025-03-28,20:33:30,Beer,Cans of Beer,1,Budweiser,SOFMC Island Slice
2025-03-28,20:33:30,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Island Slice
2025-03-28,20:33:29,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-03-28,20:33:27,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-03-28,20:33:27,NA Bev PST Exempt,Other Beverages,1,Corona Sunbrew 0.0,SOFMC TacoTacoTaco
2025-03-28,20:33:24,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-03-28,20:33:24,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-03-28,20:33:23,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-03-28,20:33:23,Snacks,Chips,1,Miss Vickie's Salt & Vinegar,SOFMC Portable Stations
2025-03-28,20:33:19,Snacks,Pretzel,2,,SOFMC Island Canteen
2025-03-28,20:33:15,Beer,Draught Beer,2,Glitterbomb 12oz,SOFMC Phillips Bar
2025-03-28,20:33:09,Beer,Cans of Beer,2,Budweiser,SOFMC Portable Stations
2025-03-28,20:33:02,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-03-28,20:32:58,Beer,Draught Beer,1,Stanley Park Hazy 24oz,SOFMC ReMax Fan Deck
2025-03-28,20:32:58,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC ReMax Fan Deck
2025-03-28,20:32:54,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-03-28,20:32:54,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2025-03-28,20:32:52,Beer,Draught Beer,1,Stanley Park Lager 12oz,SOFMC ReMax Fan Deck
2025-03-28,20:32:50,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-03-28,20:32:50,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-03-28,20:32:50,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-03-28,20:32:50,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-03-28,20:32:44,Beer,Cans of Beer,4,Michelob Ultra,SOFMC ReMax Fan Deck
2025-03-28,20:32:36,Beer,Cans of Beer,1,PHILLIPS Tilt Lager,SOFMC Portable Stations
2025-03-28,20:32:36,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Portable Stations
2025-03-28,20:32:28,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2025-03-28,20:32:22,Beer,Cans of Beer,2,Bud Light,SOFMC Portable Stations
2025-03-28,20:32:22,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2025-03-28,20:32:22,"Wine, Cider & Coolers",Cider & Coolers,2,Ward's Cider,SOFMC Portable Stations
2025-03-28,20:32:22,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Paloma,SOFMC Portable Stations
2025-03-28,20:32:09,Food,Panini,1,Feature #2,SOFMC ReMax Fan Deck
2025-03-28,20:32:09,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-03-28,20:32:01,Snacks,Pretzel,1,,SOFMC ReMax Fan Deck
2025-03-28,20:32:01,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC ReMax Fan Deck
2025-03-28,20:31:59,Sweets,Cotton Candy,1,Regular,SOFMC Portable Stations
2025-03-28,20:31:48,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC TacoTacoTaco
2025-03-28,20:31:48,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-03-28,20:31:48,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-03-28,20:31:47,Liquor,Coffee & Baileys,1,Coffee & Cream Liqueur,SOFMC ReMax Fan Deck
2025-03-28,20:31:20,Beer,Draught Beer,2,Tilt Lager 24oz,SOFMC Phillips Bar
2025-03-28,20:31:19,Beer,Draught Beer,1,Stanley Park Lager 12oz,SOFMC ReMax Fan Deck
2025-03-28,20:31:19,Snacks,Pretzel,1,,SOFMC ReMax Fan Deck
2025-03-28,20:31:14,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-03-28,20:31:08,Beer,Cans of Beer,2,Budweiser,SOFMC ReMax Fan Deck
2025-03-28,20:31:08,Snacks,Chips,1,Sunchips,SOFMC ReMax Fan Deck
2025-03-28,20:30:59,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2025-03-28,20:30:56,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-03-28,20:30:56,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-03-28,20:30:53,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2025-03-28,20:30:53,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Slice
2025-03-28,20:30:45,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-03-28,20:30:45,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2025-03-28,20:30:41,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2025-03-28,20:30:33,Beer,Draught Beer,2,Glitterbomb 24oz,SOFMC Phillips Bar
2025-03-28,20:30:32,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Slice
2025-03-28,20:30:32,Beer,Cans of Beer,1,PHILLIPS Reverb IPA,SOFMC Island Slice
2025-03-28,20:30:25,Sweets,Cotton Candy,1,Regular,SOFMC Island Canteen
2025-03-28,20:30:25,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-03-28,20:30:25,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Portable Stations
2025-03-28,20:30:14,Food,COMBOS,1,Pizza & Popcorn,SOFMC Island Slice
2025-03-28,20:30:14,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Slice
2025-03-28,20:30:11,NA Bev PST Exempt,Water,2,Aquafina,SOFMC ReMax Fan Deck
2025-03-28,20:30:00,Beer,Cans of Beer,1,Bud Light,SOFMC Island Slice
2025-03-28,20:30:00,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Slice
2025-03-28,20:29:52,Beer,Draught Beer,2,Glitterbomb 12oz,SOFMC Phillips Bar
2025-03-28,20:29:47,"Wine, Cider & Coolers",Cider & Coolers,2,Tempo,SOFMC ReMax Fan Deck
2025-03-28,20:29:36,Beer,Cans of Beer,2,Budweiser,SOFMC ReMax Fan Deck
2025-03-28,20:29:29,"Wine, Cider & Coolers",Cider & Coolers,2,Ole Margarita,SOFMC Island Canteen
2025-03-28,20:29:21,"Wine, Cider & Coolers",Cider & Coolers,2,Ole Margarita,SOFMC TacoTacoTaco
2025-03-28,20:29:21,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-03-28,20:29:21,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Phillips Bar
2025-03-28,20:29:11,"Wine, Cider & Coolers",Wine by the Glass SOFMC,2,5oz B&B Chardonnay,SOFMC Portable Stations
2025-03-28,20:28:56,"Wine, Cider & Coolers",Cider & Coolers,2,Nutrl,SOFMC Island Canteen
2025-03-28,20:28:49,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2025-03-28,20:28:49,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Canteen
2025-03-28,20:28:46,Food,Fries,1,Fries,SOFMC Island Canteen
2025-03-28,20:28:46,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2025-03-28,20:28:43,Food,Hot Dog,2,Regular,SOFMC Island Slice
2025-03-28,20:28:43,Beer,Cans of Beer,2,Budweiser,SOFMC Island Slice
2025-03-28,20:28:42,Beer,Cans of Beer,4,PHILLIPS Dino Sour,SOFMC Phillips Bar
2025-03-28,20:28:41,Snacks,Popcorn,2,Regular,SOFMC TacoTacoTaco
2025-03-28,20:28:37,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Portable Stations
2025-03-28,20:28:37,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2025-03-28,20:28:29,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC TacoTacoTaco
2025-03-28,20:28:21,"Wine, Cider & Coolers",Cider & Coolers,2,Nutrl,SOFMC ReMax Fan Deck
2025-03-28,20:28:14,Beer,Cans of Beer,1,Corona,SOFMC TacoTacoTaco
2025-03-28,20:28:14,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Paloma,SOFMC TacoTacoTaco
2025-03-28,20:28:14,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC TacoTacoTaco
2025-03-28,20:28:05,Food,Fries,1,Fries,SOFMC Island Canteen
2025-03-28,20:28:04,NA Bev PST Exempt,Water,2,Aquafina,SOFMC TacoTacoTaco
2025-03-28,20:28:02,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-03-28,20:28:01,Beer,Draught Beer,1,Blue Buck 24oz,SOFMC Phillips Bar
2025-03-28,20:28:01,Snacks,Pretzel,1,,SOFMC Phillips Bar
2025-03-28,20:28:01,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Phillips Bar
2025-03-28,20:27:44,Sweets,Candy,1,Kit Kat 73g,SOFMC ReMax Fan Deck
2025-03-28,20:27:44,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-03-28,20:27:41,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-03-28,20:27:41,NA Bev,Bottle Pop,2,Ginger Ale,SOFMC TacoTacoTaco
2025-03-28,20:27:40,Food,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-03-28,20:27:40,Beer,Cans of Beer,1,Budweiser,SOFMC ReMax Fan Deck
2025-03-28,20:27:31,Beer,Draught Beer,1,Blue Buck 24oz,SOFMC Phillips Bar
2025-03-28,20:27:31,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Phillips Bar
2025-03-28,20:27:22,"Wine, Cider & Coolers",Cider & Coolers,2,Strait & Narrow,SOFMC Portable Stations
2025-03-28,20:27:13,Snacks,Pretzel,2,,SOFMC ReMax Fan Deck
2025-03-28,20:27:13,Beer,Cans of Beer,1,Budweiser,SOFMC ReMax Fan Deck
2025-03-28,20:27:13,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-03-28,20:26:53,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Portable Stations
2025-03-28,20:26:52,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-03-28,20:26:52,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Portable Stations
2025-03-28,20:26:44,"Wine, Cider & Coolers",Cider & Coolers,2,Ole Margarita,SOFMC ReMax Fan Deck
2025-03-28,20:26:42,Beer,Cans of Beer,2,PHILLIPS Tiger Shark,SOFMC Phillips Bar
2025-03-28,20:26:42,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-03-28,20:26:37,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-03-28,20:26:31,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-03-28,20:26:31,NA Bev PST Exempt,Water,1,Bubly Lime,SOFMC Island Slice
2025-03-28,20:26:29,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-03-28,20:26:19,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-03-28,20:26:19,Food,Fries,1,Fries,SOFMC Island Canteen
2025-03-28,20:26:15,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC ReMax Fan Deck
2025-03-28,20:26:15,Sweets,Candy,1,Twix 86g,SOFMC ReMax Fan Deck
2025-03-28,20:26:12,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2025-03-28,20:26:12,Beer,Cans of Beer,1,Budweiser,SOFMC Island Slice
2025-03-28,20:25:54,Beer,Cans of Beer,2,PHILLIPS Tilt Lager,SOFMC Portable Stations
2025-03-28,20:25:49,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-03-28,20:25:49,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Slice
2025-03-28,20:25:49,Food,Jalapeno Poppers,1,Regular,SOFMC TacoTacoTaco
2025-03-28,20:25:49,Beer,Cans of Beer,2,Corona,SOFMC TacoTacoTaco
2025-03-28,20:25:49,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-03-28,20:25:49,Beer,Cans of Beer,1,Budweiser,SOFMC ReMax Fan Deck
2025-03-28,20:25:46,Food,Hot Dog,1,Regular,SOFMC Island Slice
2025-03-28,20:25:30,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-03-28,20:25:30,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-03-28,20:25:26,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-03-28,20:25:26,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-03-28,20:25:24,Beer,Draught Beer,2,Glitterbomb 24oz,SOFMC Phillips Bar
2025-03-28,20:25:24,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2025-03-28,20:25:22,"Wine, Cider & Coolers",Cider & Coolers,2,Strait & Narrow,SOFMC Portable Stations
2025-03-28,20:25:18,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-03-28,20:25:16,Beer,Cans of Beer,2,Budweiser,SOFMC ReMax Fan Deck
2025-03-28,20:25:15,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-03-28,20:25:15,Sweets,Cotton Candy,1,Regular,SOFMC Island Canteen
2025-03-28,20:25:15,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-03-28,20:25:01,NA Bev PST Exempt,Water,2,Bubly Blackberry,SOFMC ReMax Fan Deck
2025-03-28,20:25:01,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-03-28,20:24:56,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-03-28,20:24:51,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2025-03-28,20:24:41,"Wine, Cider & Coolers",Cider & Coolers,2,Mike's Hard Lemonade,SOFMC ReMax Fan Deck
2025-03-28,20:24:39,Beer,Cans of Beer,1,PHILLIPS Tilt Lager,SOFMC Portable Stations
2025-03-28,20:24:39,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Portable Stations
2025-03-28,20:24:32,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-03-28,20:24:26,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-03-28,20:24:22,Snacks,Pretzel,1,,SOFMC ReMax Fan Deck
2025-03-28,20:24:22,Beer,Draught Beer,2,Stanley Park Pale Ale 12oz,SOFMC ReMax Fan Deck
2025-03-28,20:24:22,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-03-28,20:24:22,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-03-28,20:24:22,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Portable Stations
2025-03-28,20:24:17,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-03-28,20:24:11,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC ReMax Fan Deck
2025-03-28,20:24:10,Beer,Cans of Beer,1,Budweiser,SOFMC ReMax Fan Deck
2025-03-28,20:23:58,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Island Canteen
2025-03-28,20:23:44,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-03-28,20:23:44,Sweets,Cotton Candy,1,Regular,SOFMC Island Canteen
2025-03-28,20:23:44,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-03-28,20:23:41,Sweets,Candy,1,Twizzlers 250g,SOFMC ReMax Fan Deck
2025-03-28,20:23:41,NA Bev PST Exempt,Hot Drinks,2,Coffee,SOFMC ReMax Fan Deck
2025-03-28,20:23:35,Beer,Draught Beer,1,Stanley Park Lager 24oz,SOFMC ReMax Fan Deck
2025-03-28,20:23:29,Beer,Cans of Beer,2,PHILLIPS Dino Sour,SOFMC Portable Stations
2025-03-28,20:23:27,Beer,Draught Beer,2,Glitterbomb 24oz,SOFMC Phillips Bar
2025-03-28,20:22:41,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-03-28,20:22:34,Beer,Draught Beer,1,Stanley Park Hazy 24oz,SOFMC ReMax Fan Deck
2025-03-28,20:22:18,Beer,Cans of Beer,2,Budweiser,SOFMC Island Slice
2025-03-28,20:22:18,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2025-03-28,20:22:17,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-03-28,20:22:17,Beer,Draught Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2025-03-28,20:22:09,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-03-28,20:22:09,Sweets,Candy,1,Kit Kat 73g,SOFMC ReMax Fan Deck
2025-03-28,20:22:09,Beer,Draught Beer,1,Stanley Park Amber 24oz,SOFMC ReMax Fan Deck
2025-03-28,20:21:58,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Slice
2025-03-28,20:21:56,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-03-28,20:21:56,NA Bev PST Exempt,Hot Drinks,2,Hot Chocolate,SOFMC Island Canteen
2025-03-28,20:21:55,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-03-28,20:21:28,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2025-03-28,20:21:28,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-03-28,20:21:26,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-03-28,20:20:08,Food,Tacos,1,Mixta (1:1:1 x Chicken:Pork:Beef),SOFMC TacoTacoTaco
2025-03-28,20:20:04,Beer,Cans of Beer,2,Budweiser,SOFMC ReMax Fan Deck
2025-03-28,20:20:04,NA Bev PST Exempt,Water,1,Bubly Lime,SOFMC ReMax Fan Deck
2025-03-28,20:19:45,Beer,Draught Beer,1,Blue Buck 24oz,SOFMC Phillips Bar
2025-03-28,20:19:40,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Portable Stations
2025-03-28,20:19:15,Beer,Cans of Beer,1,PHILLIPS Tilt Lager,SOFMC Portable Stations
2025-03-28,20:18:57,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Portable Stations
2025-03-28,20:18:51,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Portable Stations
2025-03-28,20:18:31,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-03-28,20:18:28,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2025-03-28,20:18:28,Beer,Cans of Beer,1,PHILLIPS Reverb IPA,SOFMC Phillips Bar
2025-03-28,20:18:28,Beer,Cans of Beer,2,PHILLIPS Tiger Shark,SOFMC Portable Stations
2025-03-28,20:18:20,Sweets,Candy,1,Skittles 92g,SOFMC ReMax Fan Deck
2025-03-28,20:18:18,Food,Fries,2,Poutine,SOFMC Island Canteen
2025-03-28,20:18:12,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2025-03-28,20:18:01,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2025-03-28,20:17:56,Beer,Draught Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2025-03-28,20:17:52,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-03-28,20:17:48,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-03-28,20:17:40,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2025-03-28,20:17:40,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2025-03-28,20:17:36,NA Bev PST Exempt,Hot Drinks,2,Latte,SOFMC Portable Stations
2025-03-28,20:17:36,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Portable Stations
2025-03-28,20:17:34,Beer,Draught Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2025-03-28,20:17:07,Food,Crispy Chicken Burger,1,Regular,SOFMC TacoTacoTaco
2025-03-28,20:17:01,Sweets,Candy,1,Twix 86g,SOFMC Island Canteen
2025-03-28,20:17:01,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-03-28,20:16:58,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-03-28,20:16:58,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Phillips Bar
2025-03-28,20:16:51,Food,Fries,1,Fries,SOFMC Island Canteen
2025-03-28,20:16:48,NA Bev PST Exempt,Other Beverages,2,Iced Tea,SOFMC ReMax Fan Deck
2025-03-28,20:16:48,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-03-28,20:16:41,Beer,Draught Beer,1,Stanley Park Lager 24oz,SOFMC ReMax Fan Deck
2025-03-28,20:16:41,NA Bev,Bottle Pop,1,7-Up,SOFMC ReMax Fan Deck
2025-03-28,20:16:36,Beer,Draught Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2025-03-28,20:16:36,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Phillips Bar
2025-03-28,20:16:30,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-03-28,20:16:30,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-03-28,20:16:22,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-03-28,20:16:22,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2025-03-28,20:16:17,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Canteen
2025-03-28,20:16:17,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-03-28,20:16:06,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-03-28,20:16:06,NA Bev,Bottle Pop,1,Pepsi,SOFMC ReMax Fan Deck
2025-03-28,20:16:06,NA Bev,Bottle Pop,2,Diet Pepsi,SOFMC ReMax Fan Deck
2025-03-28,20:16:03,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Portable Stations
2025-03-28,20:15:59,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Portable Stations
2025-03-28,20:15:57,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-03-28,20:15:35,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2025-03-28,20:15:26,Sweets,Candy,1,Twizzlers 250g,SOFMC ReMax Fan Deck
2025-03-28,20:15:26,Sweets,Candy,1,Twix 86g,SOFMC ReMax Fan Deck
2025-03-28,20:15:26,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC ReMax Fan Deck
2025-03-28,20:15:26,Sweets,Candy,1,Skittles 92g,SOFMC ReMax Fan Deck
2025-03-28,20:15:26,Snacks,Pretzel,1,,SOFMC ReMax Fan Deck
2025-03-28,20:15:20,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-03-28,20:15:11,Beer,Draught Beer,1,Stanley Park Lager 24oz,SOFMC ReMax Fan Deck
2025-03-28,20:15:11,Beer,Draught Beer,1,Stanley Park Pale Ale 24oz,SOFMC ReMax Fan Deck
2025-03-28,20:15:10,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-03-28,20:15:10,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-03-28,20:15:01,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2025-03-28,20:14:52,Beer,Cans of Beer,1,Budweiser,SOFMC ReMax Fan Deck
2025-03-28,20:14:52,Snacks,Pretzel,1,,SOFMC ReMax Fan Deck
2025-03-28,20:14:43,Food,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-03-28,20:14:43,Beer,Draught Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2025-03-28,20:14:32,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-03-28,20:14:32,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-03-28,20:14:30,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-03-28,20:14:30,Snacks,Chips,1,Doritos Nacho Cheese,SOFMC TacoTacoTaco
2025-03-28,20:14:26,Beer,Draught Beer,1,Stanley Park Hazy 24oz,SOFMC ReMax Fan Deck
2025-03-28,20:14:19,Food,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-03-28,20:14:15,Beer,Cans of Beer,1,PHILLIPS Reverb IPA,SOFMC Phillips Bar
2025-03-28,20:14:15,Beer,Draught Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2025-03-28,20:13:42,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC ReMax Fan Deck
2025-03-28,20:13:42,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC ReMax Fan Deck
2025-03-28,20:13:40,Food,Hot Dog,2,Regular,SOFMC Island Canteen
2025-03-28,20:13:40,"Wine, Cider & Coolers",Cider & Coolers,2,Ole Margarita,SOFMC Island Canteen
2025-03-28,20:13:33,Beer,Draught Beer,3,Stanley Park Lager 24oz,SOFMC ReMax Fan Deck
2025-03-28,20:13:02,Beer,Draught Beer,2,Stanley Park Amber 24oz,SOFMC ReMax Fan Deck
2025-03-28,20:12:48,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC ReMax Fan Deck
2025-03-28,20:12:47,"Wine, Cider & Coolers",Cider & Coolers,2,Ward's Cider,SOFMC ReMax Fan Deck
2025-03-28,20:12:32,Food,Fries,1,Fries,SOFMC Island Canteen
2025-03-28,20:12:21,"Wine, Cider & Coolers",Cider & Coolers,2,Nutrl,SOFMC ReMax Fan Deck
2025-03-28,20:12:12,Beer,Draught Beer,1,Stanley Park Hazy 24oz,SOFMC ReMax Fan Deck
2025-03-28,20:11:56,Beer,Draught Beer,1,Stanley Park Lager 24oz,SOFMC ReMax Fan Deck
2025-03-28,20:11:53,NA Bev PST Exempt,Water,1,Bubly Blackberry,SOFMC ReMax Fan Deck
2025-03-28,20:11:53,Sweets,Candy,1,Twix 86g,SOFMC ReMax Fan Deck
2025-03-28,20:11:51,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-03-28,20:11:48,Beer,Draught Beer,2,Stanley Park Pale Ale 24oz,SOFMC ReMax Fan Deck
2025-03-28,20:11:36,Beer,Cans of Beer,1,PHILLIPS Reverb IPA,SOFMC Phillips Bar
2025-03-28,20:11:36,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Phillips Bar
2025-03-28,20:11:34,Beer,Cans of Beer,2,Bud Light,SOFMC Portable Stations
2025-03-28,20:11:30,Food,Fries,1,Fries,SOFMC Island Canteen
2025-03-28,20:11:30,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-03-28,20:11:14,Beer,Draught Beer,1,Stanley Park Hazy 24oz,SOFMC ReMax Fan Deck
