Date,Time,Category,Item,Qty,Price Point Name,Location
2026-01-01,14:08:15,NA Bev PST Exempt,Water,1,Bubly Blackberry,SOFMC Island Canteen
2026-01-01,14:08:15,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-01-01,14:08:13,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2026-01-01,14:08:13,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Portable Stations
2026-01-01,14:08:11,Snacks,Hot Dog,2,Regular,SOFMC Island Slice
2026-01-01,14:08:11,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Slice
2026-01-01,14:08:11,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2026-01-01,14:07:57,Food,Hot Pressed Sandwich,1,Roasted Pork Melt,SOFMC ReMax Fan Deck
2026-01-01,14:07:57,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2026-01-01,14:07:57,Snacks,Pretzel,1,,SOFMC ReMax Fan Deck
2026-01-01,14:07:54,Beer,Draft Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2026-01-01,14:07:54,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2026-01-01,14:07:51,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Canteen
2026-01-01,14:07:43,Food,Pizza Slice,2,Cheese,SOFMC Island Slice
2026-01-01,14:07:43,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2026-01-01,14:07:43,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Slice
2026-01-01,14:07:43,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Slice
2026-01-01,14:07:32,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2026-01-01,14:07:32,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2026-01-01,14:07:22,Beer,Draft Beer,2,SP Hazy 12oz,SOFMC ReMax Fan Deck
2026-01-01,14:07:22,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2026-01-01,14:07:14,Sweets,Gummies,1,Regular,SOFMC ReMax Fan Deck
2026-01-01,14:07:14,Sweets,Candy,1,Twizzlers 250g,SOFMC ReMax Fan Deck
2026-01-01,14:07:13,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Portable Stations
2026-01-01,14:07:13,NA Bev,Bottle Pop,1,Pepsi,SOFMC Portable Stations
2026-01-01,14:07:13,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2026-01-01,14:07:06,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2026-01-01,14:07:03,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Slice
2026-01-01,14:07:03,Food,COMBOS,1,Pizza & Chips,SOFMC Island Slice
2026-01-01,14:07:00,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-01-01,14:07:00,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2026-01-01,14:06:58,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-01-01,14:06:51,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-01-01,14:06:51,NA Bev PST Exempt,Hot Drinks,2,Hot Chocolate,SOFMC Island Canteen
2026-01-01,14:06:43,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2026-01-01,14:06:43,Food,Fries,1,Poutine,SOFMC Island Canteen
2026-01-01,14:06:43,NA Bev PST Exempt,Water,1,Bubly Blackberry,SOFMC Island Canteen
2026-01-01,14:06:30,NA Bev PST Exempt,Hot Drinks,2,Hot Chocolate,SOFMC ReMax Fan Deck
2026-01-01,14:06:30,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2026-01-01,14:06:29,Snacks,Chips,1,Sunchips,SOFMC Portable Stations
2026-01-01,14:06:29,NA Bev,Bottle Pop,1,7-Up,SOFMC Portable Stations
2026-01-01,14:06:17,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2026-01-01,14:06:16,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Slice
2026-01-01,14:06:16,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Slice
2026-01-01,14:06:16,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2026-01-01,14:06:15,Food,COMBOS,2,Pizza & Chips,SOFMC Island Slice
2026-01-01,14:06:15,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2026-01-01,14:06:15,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2026-01-01,14:06:15,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Slice
2026-01-01,14:06:15,Sweets,Gummies,1,Regular,SOFMC Island Slice
2026-01-01,14:06:15,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2026-01-01,14:06:15,Snacks,Popcorn,2,Regular,SOFMC Island Canteen
2026-01-01,14:06:15,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2026-01-01,14:06:15,Snacks,Pretzel,1,,SOFMC Island Canteen
2026-01-01,14:06:15,Food,Fries,1,Poutine,SOFMC Island Canteen
2026-01-01,14:06:15,Snacks,Pretzel,1,,SOFMC Island Canteen
2026-01-01,14:06:15,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2026-01-01,14:06:15,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2026-01-01,14:06:15,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Canteen
2026-01-01,14:06:15,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2026-01-01,14:06:13,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2026-01-01,14:06:05,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Phillips Bar
2026-01-01,14:06:05,NA Bev PST Exempt,Other Beverages,1,iOTA Hazy IPA,SOFMC Phillips Bar
2026-01-01,14:06:05,NA Bev PST Exempt,Hot Drinks,2,Hot Chocolate,SOFMC Island Canteen
2026-01-01,14:06:05,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2026-01-01,14:06:05,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC Island Canteen
2026-01-01,14:05:49,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Portable Stations
2026-01-01,14:05:49,NA Bev,Bottle Pop,1,Pepsi,SOFMC Portable Stations
2026-01-01,14:05:49,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2026-01-01,14:05:49,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2026-01-01,14:05:49,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-01-01,14:05:49,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2026-01-01,14:05:49,Sweets,Churro,1,Regular,SOFMC Island Canteen
2026-01-01,14:05:49,Snacks,Chips,1,Miss Vickie's Salt & Vinegar,SOFMC Island Canteen
2026-01-01,14:05:49,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Canteen
2026-01-01,14:05:37,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Slice
2026-01-01,14:05:37,Food,COMBOS,1,Pizza & Chips,SOFMC Island Slice
2026-01-01,14:05:34,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Slice
2026-01-01,14:05:08,Snacks,Pretzel,2,,SOFMC Portable Stations
2026-01-01,14:05:08,NA Bev PST Exempt,Other Beverages,2,Iced Tea,SOFMC Portable Stations
2026-01-01,14:05:08,Beer,Draft Beer,1,SP Hazy 12oz,SOFMC ReMax Fan Deck
2026-01-01,14:05:08,Beer,Draft Beer,2,SP Lager 12oz,SOFMC ReMax Fan Deck
2026-01-01,14:05:05,Beer,Draft Beer,2,Tilt Lager 24oz,SOFMC Phillips Bar
2026-01-01,14:05:03,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2026-01-01,14:05:03,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2026-01-01,14:05:03,NA Bev,Bottle Pop,2,Mug Root Beer,SOFMC Island Slice
2026-01-01,14:05:03,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Slice
2026-01-01,14:05:03,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Slice
2026-01-01,14:05:03,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Slice
2026-01-01,14:05:01,Snacks,Hot Dog,1,Regular,SOFMC Island Slice
2026-01-01,14:05:01,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2026-01-01,14:05:00,Snacks,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2026-01-01,14:05:00,Beer,Draft Beer,2,SP Lager 12oz,SOFMC ReMax Fan Deck
2026-01-01,14:04:37,Snacks,Popcorn,2,Regular,SOFMC Island Canteen
2026-01-01,14:04:37,NA Bev PST Exempt,Hot Drinks,1,French Vanilla,SOFMC Island Canteen
2026-01-01,14:04:32,Beer,Draft Beer,1,Blue Buck 24oz,SOFMC Phillips Bar
2026-01-01,14:04:18,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2026-01-01,14:04:17,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2026-01-01,14:04:17,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Slice
2026-01-01,14:04:03,Beer,Draft Beer,1,SP Lager 12oz,SOFMC ReMax Fan Deck
2026-01-01,14:04:03,NA Bev,Bottle Pop,1,7-Up,SOFMC ReMax Fan Deck
2026-01-01,14:04:03,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC ReMax Fan Deck
2026-01-01,14:04:00,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-01-01,14:03:58,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2026-01-01,14:03:56,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Portable Stations
2026-01-01,14:03:56,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC Portable Stations
2026-01-01,14:03:56,Snacks,Pretzel,1,,SOFMC Portable Stations
2026-01-01,14:03:55,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-01-01,14:03:55,Food,Fries,1,Poutine,SOFMC Island Canteen
2026-01-01,14:03:55,Food,Chicken Tenders,1,,SOFMC Island Canteen
2026-01-01,14:03:55,Food,Fries,1,Fries,SOFMC Island Canteen
2026-01-01,14:03:55,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2026-01-01,14:03:55,NA Bev,Bottle Pop,2,Dr. Pepper,SOFMC Island Canteen
2026-01-01,14:03:55,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Canteen
2026-01-01,14:03:55,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2026-01-01,14:03:55,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2026-01-01,14:03:55,Food,Fries,1,Poutine,SOFMC Island Canteen
2026-01-01,14:03:55,Food,Burgers,1,Veggie Burger,SOFMC Island Canteen
2026-01-01,14:03:46,Beer,Draft Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2026-01-01,14:03:46,Beer,Draft Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2026-01-01,14:03:45,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Canteen
2026-01-01,14:03:45,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-01-01,14:03:45,NA Bev PST Exempt,Other Beverages,1,Stanley Park IPA ZERO,SOFMC Island Canteen
2026-01-01,14:03:45,Food,Fries,2,Fries,SOFMC Island Canteen
2026-01-01,14:03:45,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2026-01-01,14:03:45,Food,Fries,1,Poutine,SOFMC Island Canteen
2026-01-01,14:03:45,Beer,Cans of Beer,1,Bud Light,SOFMC Island Canteen
2026-01-01,14:03:45,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2026-01-01,14:03:45,Beer,Draft Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2026-01-01,14:03:45,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Phillips Bar
2026-01-01,14:03:45,Snacks,Pretzel,1,,SOFMC Phillips Bar
2026-01-01,14:03:45,Snacks,Chips,1,Doritos Nacho Cheese,SOFMC Phillips Bar
2026-01-01,14:03:31,NA Bev PST Exempt,Water,1,Bubly Blackberry,SOFMC Island Slice
2026-01-01,14:03:31,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2026-01-01,14:03:31,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2026-01-01,14:03:31,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Slice
2026-01-01,14:03:31,NA Bev PST Exempt,Hot Drinks,1,Tea,SOFMC ReMax Fan Deck
2026-01-01,14:03:31,Snacks,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2026-01-01,14:03:28,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2026-01-01,14:03:28,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC ReMax Fan Deck
2026-01-01,14:03:28,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2026-01-01,14:03:17,Food,COMBOS,1,Dog & Chips,SOFMC Island Canteen
2026-01-01,14:03:17,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2026-01-01,14:03:13,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2026-01-01,14:03:13,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Portable Stations
2026-01-01,14:02:56,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2026-01-01,14:02:56,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2026-01-01,14:02:43,"Wine, Cider & Coolers",Wine by the Glass,1,5oz PINOT GRIS - Haywire,SOFMC ReMax Fan Deck
2026-01-01,14:02:43,Beer,Draft Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2026-01-01,14:02:39,NA Bev PST Exempt,Hot Drinks,2,Coffee,SOFMC ReMax Fan Deck
2026-01-01,14:02:39,Liquor,Boozy Coffee,2,Single,SOFMC ReMax Fan Deck
2026-01-01,14:02:39,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC ReMax Fan Deck
2026-01-01,14:02:39,Snacks,Hot Dog,4,Regular,SOFMC ReMax Fan Deck
2026-01-01,14:02:27,Beer,Cans of Beer,2,Budweiser,SOFMC Portable Stations
2026-01-01,14:02:27,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2026-01-01,14:02:20,Beer,Cans of Beer,2,Budweiser,SOFMC Island Slice
2026-01-01,14:02:20,NA Bev PST Exempt,Other Beverages,1,Gatorade,SOFMC Island Slice
2026-01-01,14:02:20,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2026-01-01,14:02:16,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2026-01-01,14:02:16,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2026-01-01,14:02:16,Snacks,Pretzel,1,,SOFMC Island Canteen
2026-01-01,14:02:14,Beer,Draft Beer,2,Tilt Lager 12oz,SOFMC Phillips Bar
2026-01-01,14:02:14,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Phillips Bar
2026-01-01,14:02:11,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2026-01-01,14:02:10,Snacks,Pretzel,1,,SOFMC Island Canteen
2026-01-01,14:02:10,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2026-01-01,14:02:10,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2026-01-01,14:02:10,Sweets,Cotton Candy,1,Regular,SOFMC Island Canteen
2026-01-01,14:02:07,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2026-01-01,14:02:07,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2026-01-01,14:02:07,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Slice
2026-01-01,14:02:07,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2026-01-01,14:02:07,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Slice
2026-01-01,14:02:04,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2026-01-01,14:02:04,Snacks,Pretzel,1,,SOFMC Island Canteen
2026-01-01,14:02:04,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2026-01-01,14:01:58,Beer,Draft Beer,1,SP Lager 12oz,SOFMC ReMax Fan Deck
2026-01-01,14:01:58,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2026-01-01,14:01:50,NA Bev PST Exempt,Other Beverages,1,Gatorade,SOFMC Island Canteen
2026-01-01,14:01:50,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Canteen
2026-01-01,14:01:50,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-01-01,14:01:50,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Portable Stations
2026-01-01,14:01:50,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2026-01-01,14:01:46,Beer,Draft Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2026-01-01,14:01:40,Snacks,Popcorn,3,Regular,SOFMC Island Slice
2026-01-01,14:01:40,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Slice
2026-01-01,14:01:19,Snacks,Pretzel,2,,SOFMC Phillips Bar
2026-01-01,14:01:05,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2026-01-01,14:01:05,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Portable Stations
2026-01-01,14:01:04,Beer,Draft Beer,2,Tilt Lager 12oz,SOFMC Phillips Bar
2026-01-01,14:01:04,Beer,Draft Beer,2,Blue Buck 12oz,SOFMC Phillips Bar
2026-01-01,14:00:57,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2026-01-01,14:00:57,NA Bev PST Exempt,Other Beverages,1,Gatorade,SOFMC Island Slice
2026-01-01,14:00:57,NA Bev,Bottle Pop,2,Diet Pepsi,SOFMC Island Slice
2026-01-01,14:00:57,Sweets,Gummies,2,Regular,SOFMC Island Slice
2026-01-01,14:00:57,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2026-01-01,14:00:51,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2026-01-01,14:00:48,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2026-01-01,14:00:48,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-01-01,14:00:48,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2026-01-01,14:00:45,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2026-01-01,14:00:45,Snacks,Hot Dog,2,Regular,SOFMC Island Slice
2026-01-01,14:00:34,NA Bev,Bottle Pop,1,Pepsi Zero,SOFMC Portable Stations
2026-01-01,14:00:34,Snacks,Pretzel,1,,SOFMC Portable Stations
2026-01-01,14:00:32,Snacks,Popcorn,2,Regular,SOFMC Island Canteen
2026-01-01,14:00:32,NA Bev,Bottle Pop,2,Mug Root Beer,SOFMC Island Canteen
2026-01-01,14:00:32,Food,Fries,1,Fries,SOFMC Island Canteen
2026-01-01,14:00:32,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Canteen
2026-01-01,14:00:30,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2026-01-01,14:00:30,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Phillips Bar
2026-01-01,14:00:27,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2026-01-01,14:00:27,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2026-01-01,14:00:27,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2026-01-01,14:00:27,Sweets,Churro,1,Regular,SOFMC Island Canteen
2026-01-01,14:00:23,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Slice
2026-01-01,14:00:23,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2026-01-01,14:00:23,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2026-01-01,14:00:23,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2026-01-01,14:00:23,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2026-01-01,14:00:23,Sweets,Candy,1,Kit Kat 73g,SOFMC Island Slice
2026-01-01,14:00:21,Snacks,Hot Dog,2,Regular,SOFMC ReMax Fan Deck
2026-01-01,14:00:21,Beer,Draft Beer,4,SP Lager 12oz,SOFMC ReMax Fan Deck
2026-01-01,14:00:10,Snacks,Chips,1,Sunchips,SOFMC Island Slice
2026-01-01,14:00:05,Beer,Cans of Beer,2,PHILLIPS Tiger Shark,SOFMC Portable Stations
2026-01-01,14:00:05,Beer,Draft Beer,2,Glitterbomb 12oz,SOFMC Phillips Bar
2026-01-01,13:59:54,Beer,Draft Beer,2,Glitterbomb 12oz,SOFMC Phillips Bar
2026-01-01,13:59:47,Snacks,Popcorn,2,Regular,SOFMC Island Canteen
2026-01-01,13:59:47,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2026-01-01,13:59:47,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Canteen
2026-01-01,13:59:45,Beer,Cans of Beer,2,Budweiser,SOFMC Portable Stations
2026-01-01,13:59:25,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2026-01-01,13:59:25,NA Bev PST Exempt,Hot Drinks,2,Coffee,SOFMC Island Canteen
2026-01-01,13:59:25,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2026-01-01,13:59:22,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Slice
2026-01-01,13:59:22,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Slice
2026-01-01,13:59:22,Snacks,Popcorn,2,Regular,SOFMC Island Slice
2026-01-01,13:59:19,Beer,Draft Beer,2,Blue Buck 12oz,SOFMC Phillips Bar
2026-01-01,13:59:18,Snacks,Popcorn,2,Regular,SOFMC Island Slice
2026-01-01,13:59:18,Sweets,Candy,1,Twix 86g,SOFMC Island Slice
2026-01-01,13:59:18,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Slice
2026-01-01,13:59:18,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2026-01-01,13:59:18,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Slice
2026-01-01,13:59:16,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2026-01-01,13:59:16,Snacks,Pretzel,1,,SOFMC ReMax Fan Deck
2026-01-01,13:59:16,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC ReMax Fan Deck
2026-01-01,13:59:16,NA Bev PST Exempt,Water,3,Aquafina,SOFMC ReMax Fan Deck
2026-01-01,13:59:10,Food,COMBOS,2,Tenders & Fries,SOFMC Island Canteen
2026-01-01,13:59:10,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2026-01-01,13:59:10,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2026-01-01,13:59:10,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2026-01-01,13:59:10,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2026-01-01,13:59:10,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2026-01-01,13:59:10,Liquor,Boozy Coffee,1,Single,SOFMC Island Canteen
2026-01-01,13:59:10,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Portable Stations
2026-01-01,13:59:10,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Portable Stations
2026-01-01,13:59:01,Beer,Draft Beer,4,Tilt Lager 12oz,SOFMC Phillips Bar
2026-01-01,13:59:00,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2026-01-01,13:59:00,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2026-01-01,13:58:46,Food,Pizza Slice,3,Pepperoni,SOFMC Island Slice
2026-01-01,13:58:46,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Slice
2026-01-01,13:58:46,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Slice
2026-01-01,13:58:41,NA Bev,Bottle Pop,1,Pepsi Zero,SOFMC Portable Stations
2026-01-01,13:58:41,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Portable Stations
2026-01-01,13:58:33,Beer,Draft Beer,2,Blue Buck 12oz,SOFMC Phillips Bar
2026-01-01,13:58:31,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2026-01-01,13:58:31,"Wine, Cider & Coolers",Cider & Coolers,2,Ward's Cider,SOFMC ReMax Fan Deck
2026-01-01,13:58:29,Sweets,Gummies,1,Regular,SOFMC Island Canteen
2026-01-01,13:58:24,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Portable Stations
2026-01-01,13:58:23,Snacks,Popcorn,2,Regular,SOFMC Island Slice
2026-01-01,13:58:23,Snacks,Hot Dog,1,Regular,SOFMC Island Slice
2026-01-01,13:58:23,Sweets,Gummies,1,Regular,SOFMC Island Slice
2026-01-01,13:58:23,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Slice
2026-01-01,13:58:23,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Slice
2026-01-01,13:58:14,NA Bev PST Exempt,Hot Drinks,1,Tea,SOFMC Island Canteen
2026-01-01,13:58:12,NA Bev PST Exempt,Hot Drinks,2,Coffee,SOFMC Island Canteen
2026-01-01,13:58:12,NA Bev PST Exempt,Water,4,Aquafina,SOFMC Island Canteen
2026-01-01,13:58:12,Snacks,Popcorn,2,Regular,SOFMC Island Canteen
2026-01-01,13:58:09,Beer,Draft Beer,2,Tilt Lager 12oz,SOFMC Phillips Bar
2026-01-01,13:58:09,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Phillips Bar
2026-01-01,13:58:09,Snacks,Pretzel,1,,SOFMC Phillips Bar
2026-01-01,13:58:09,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2026-01-01,13:58:09,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Slice
2026-01-01,13:58:09,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Slice
2026-01-01,13:57:55,Beer,Cans of Beer,2,PHILLIPS Tiger Shark,SOFMC Portable Stations
2026-01-01,13:57:55,Snacks,Pretzel,1,,SOFMC Portable Stations
2026-01-01,13:57:55,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Portable Stations
2026-01-01,13:57:46,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2026-01-01,13:57:35,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2026-01-01,13:57:35,Snacks,Hot Dog,2,Regular,SOFMC ReMax Fan Deck
2026-01-01,13:57:35,Beer,Draft Beer,4,SP Hazy 12oz,SOFMC ReMax Fan Deck
2026-01-01,13:57:35,NA Bev,Bottle Pop,2,Mug Root Beer,SOFMC ReMax Fan Deck
