Date,Time,Category,Item,Qty,Price Point Name,Location
2024-09-20,20:24:51,Extras,Sides,1,Gravy,SOFMC Island Canteen
2024-09-20,20:24:50,Sweets,Candy,1,Kit Kat 73g,SOFMC Island Slice
2024-09-20,20:24:50,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Slice
2024-09-20,20:24:49,Beer,Cans of Beer,1,Corona,SOFMC TacoTacoTaco
2024-09-20,20:24:45,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2024-09-20,20:24:45,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Slice
2024-09-20,20:24:45,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC Island Slice
2024-09-20,20:24:45,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC ReMax Fan Deck
2024-09-20,20:24:45,Beer,Cans of Beer,1,Michelob Ultra,SOFMC ReMax Fan Deck
2024-09-20,20:24:40,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC ReMax Fan Deck
2024-09-20,20:24:40,Beer,Draught Beer,1,Stanley Park Pale Ale 12oz,SOFMC ReMax Fan Deck
2024-09-20,20:24:40,Snacks,Popcorn,2,Regular,SOFMC TacoTacoTaco
2024-09-20,20:24:34,Beer,Cans of Beer,2,Stanley Park Amber,SOFMC ReMax Fan Deck
2024-09-20,20:24:34,NA Bev,Bottle Pop,1,7-Up,SOFMC ReMax Fan Deck
2024-09-20,20:24:33,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Portable Stations
2024-09-20,20:24:33,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Portable Stations
2024-09-20,20:24:32,Sweets,Candy,1,Twizzlers 250g,SOFMC ReMax Fan Deck
2024-09-20,20:24:32,Sweets,Candy,1,Kit Kat 73g,SOFMC ReMax Fan Deck
2024-09-20,20:24:27,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-20,20:24:27,NA Bev,Bottle Pop,2,Pepsi,SOFMC Island Canteen
2024-09-20,20:24:24,Sweets,Cotton Candy,1,Regular,SOFMC Portable Stations
2024-09-20,20:24:22,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC Island Canteen
2024-09-20,20:24:22,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2024-09-20,20:24:19,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2024-09-20,20:24:19,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Slice
2024-09-20,20:24:18,Food,Dogs,1,,SOFMC Island Slice
2024-09-20,20:24:13,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2024-09-20,20:24:01,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC ReMax Fan Deck
2024-09-20,20:24:00,"Wine, Cider & Coolers",Cider & Coolers,2,Nutrl Cherry,SOFMC Portable Stations
2024-09-20,20:24:00,Sweets,Candy,1,Twix 86g,SOFMC Portable Stations
2024-09-20,20:24:00,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Portable Stations
2024-09-20,20:24:00,Snacks,Pretzel,1,,SOFMC Portable Stations
2024-09-20,20:23:57,Beer,Cans of Beer,1,Corona,SOFMC TacoTacoTaco
2024-09-20,20:23:54,Food,Dogs,1,,SOFMC Island Slice
2024-09-20,20:23:54,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2024-09-20,20:23:54,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Slice
2024-09-20,20:23:53,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC ReMax Fan Deck
2024-09-20,20:23:46,NA Bev,Bottle Pop,2,Pepsi,SOFMC Portable Stations
2024-09-20,20:23:41,NA Bev PST Exempt,Non-Alcoholic Beverages,2,Lemonade,SOFMC Island Slice
2024-09-20,20:23:39,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2024-09-20,20:23:39,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Canteen
2024-09-20,20:23:39,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2024-09-20,20:23:36,Food,Dogs,1,,SOFMC ReMax Fan Deck
2024-09-20,20:23:36,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC ReMax Fan Deck
2024-09-20,20:23:28,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2024-09-20,20:23:28,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Island Slice
2024-09-20,20:23:15,Snacks,Pretzel,2,,SOFMC Portable Stations
2024-09-20,20:23:04,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2024-09-20,20:23:04,Food,Dogs,1,,SOFMC Island Slice
2024-09-20,20:22:58,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2024-09-20,20:22:58,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl Cherry,SOFMC Portable Stations
2024-09-20,20:22:58,Beer,Draught Beer,1,Stanley Park Pale Ale 24oz,SOFMC ReMax Fan Deck
2024-09-20,20:22:55,"Wine, Cider & Coolers",Wine by the Glass SOFMC,1,5oz Red Wine,SOFMC ReMax Fan Deck
2024-09-20,20:22:55,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC ReMax Fan Deck
2024-09-20,20:22:48,Beer,Draught Beer,2,Stanley Park Pale Ale 12oz,SOFMC ReMax Fan Deck
2024-09-20,20:22:47,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Portable Stations
2024-09-20,20:22:47,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Portable Stations
2024-09-20,20:22:45,Food,Chicken Tenders,2,,SOFMC Island Canteen
2024-09-20,20:22:45,Food,Fries,1,Fries,SOFMC Island Canteen
2024-09-20,20:22:45,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-20,20:22:44,Sweets,Churro,2,Regular,SOFMC Island Canteen
2024-09-20,20:22:37,Beer,Draught Beer,1,Stanley Park Pale Ale 24oz,SOFMC ReMax Fan Deck
2024-09-20,20:22:36,NA Bev PST Exempt,Water,3,Aquafina 591ml,SOFMC Portable Stations
2024-09-20,20:22:36,Snacks,Pretzel,1,,SOFMC Portable Stations
2024-09-20,20:22:32,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2024-09-20,20:22:32,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2024-09-20,20:22:30,NA Bev,Bottle Pop,2,Diet Pepsi,SOFMC Island Canteen
2024-09-20,20:22:30,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2024-09-20,20:22:29,"Wine, Cider & Coolers",Cider & Coolers,2,Tempo Mango Peach,SOFMC ReMax Fan Deck
2024-09-20,20:22:29,"Wine, Cider & Coolers",Cider & Coolers,2,Nutrl Cherry,SOFMC ReMax Fan Deck
2024-09-20,20:22:29,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC ReMax Fan Deck
2024-09-20,20:22:28,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2024-09-20,20:22:28,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2024-09-20,20:22:28,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Slice
2024-09-20,20:22:28,Beer,Cans of Beer,2,Corona,SOFMC TacoTacoTaco
2024-09-20,20:22:28,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-09-20,20:22:28,Beer,Cans of Beer,2,Stanley Park Amber,SOFMC Portable Stations
2024-09-20,20:22:24,Food,Fries,1,Fries,SOFMC Island Canteen
2024-09-20,20:22:23,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC ReMax Fan Deck
2024-09-20,20:22:20,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC Portable Stations
2024-09-20,20:22:20,Sweets,Candy,1,Kit Kat 73g,SOFMC Portable Stations
2024-09-20,20:22:20,Sweets,Candy,1,Twizzlers 250g,SOFMC Portable Stations
2024-09-20,20:22:20,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Portable Stations
2024-09-20,20:22:15,Food,Dogs,1,,SOFMC Island Canteen
2024-09-20,20:22:15,Food,Fries,1,Fries,SOFMC Island Canteen
2024-09-20,20:22:15,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Island Canteen
2024-09-20,20:22:12,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2024-09-20,20:22:12,Food,Fries,1,Fries,SOFMC Island Canteen
2024-09-20,20:22:10,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2024-09-20,20:22:05,Beer,Cans of Beer,1,Modelo,SOFMC TacoTacoTaco
2024-09-20,20:22:05,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC TacoTacoTaco
2024-09-20,20:22:03,NA Bev PST Exempt,Non-Alcoholic Beverages,2,Iced Tea,SOFMC Portable Stations
2024-09-20,20:22:00,Snacks,Pretzel,1,,SOFMC Island Canteen
2024-09-20,20:21:58,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Portable Stations
2024-09-20,20:21:56,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC TacoTacoTaco
2024-09-20,20:21:56,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC TacoTacoTaco
2024-09-20,20:21:54,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC ReMax Fan Deck
2024-09-20,20:21:54,NA Bev PST Exempt,Water,1,Bubly Lime 473ml,SOFMC ReMax Fan Deck
2024-09-20,20:21:54,Sweets,Candy,1,Twizzlers 250g,SOFMC ReMax Fan Deck
2024-09-20,20:21:52,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC TacoTacoTaco
2024-09-20,20:21:52,Sweets,Candy,1,Kit Kat 73g,SOFMC TacoTacoTaco
2024-09-20,20:21:52,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2024-09-20,20:21:52,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2024-09-20,20:21:49,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-20,20:21:49,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Canteen
2024-09-20,20:21:48,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2024-09-20,20:21:48,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-20,20:21:48,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Portable Stations
2024-09-20,20:21:38,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2024-09-20,20:21:34,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2024-09-20,20:21:34,Sweets,Candy,1,Twix 86g,SOFMC Island Canteen
2024-09-20,20:21:33,Snacks,Pretzel,1,,SOFMC Portable Stations
2024-09-20,20:21:33,Sweets,Candy,1,Twizzlers 250g,SOFMC Portable Stations
2024-09-20,20:21:33,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2024-09-20,20:21:33,Food,Chicken Tenders,1,,SOFMC Island Canteen
2024-09-20,20:21:31,Snacks,Pretzel,1,,SOFMC Portable Stations
2024-09-20,20:21:28,Beer,Draught Beer,1,Stanley Park Pale Ale 12oz,SOFMC ReMax Fan Deck
2024-09-20,20:21:28,Snacks,Chips,1,Doritos Nacho Cheese,SOFMC ReMax Fan Deck
2024-09-20,20:21:27,Sweets,Churro,8,Regular,SOFMC TacoTacoTaco
2024-09-20,20:21:27,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC TacoTacoTaco
2024-09-20,20:21:27,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Corona Sunbrew 0.0,SOFMC TacoTacoTaco
2024-09-20,20:21:27,Beer,Cans of Beer,1,Stanley Park Sunsetter,SOFMC TacoTacoTaco
2024-09-20,20:21:27,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC TacoTacoTaco
2024-09-20,20:21:26,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2024-09-20,20:21:22,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-20,20:21:22,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-09-20,20:21:15,Food,Fries,1,Fries,SOFMC Island Canteen
2024-09-20,20:21:15,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2024-09-20,20:21:13,NA Bev PST Exempt,Non-Alcoholic Beverages,2,Iced Tea,SOFMC Portable Stations
2024-09-20,20:21:10,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-09-20,20:21:10,NA Bev PST Exempt,Water,3,Aquafina 591ml,SOFMC ReMax Fan Deck
2024-09-20,20:21:10,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2024-09-20,20:21:10,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Island Slice
2024-09-20,20:21:09,Beer,Cans of Beer,2,Budweiser,SOFMC Island Slice
2024-09-20,20:21:09,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC Portable Stations
2024-09-20,20:21:09,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2024-09-20,20:21:02,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC TacoTacoTaco
2024-09-20,20:21:02,Sweets,Candy,1,Twizzlers 250g,SOFMC TacoTacoTaco
2024-09-20,20:21:01,Snacks,Chips,3,Doritos Nacho Cheese,SOFMC TacoTacoTaco
2024-09-20,20:21:01,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2024-09-20,20:20:57,Food,Chicken Tenders,1,,SOFMC Island Canteen
2024-09-20,20:20:57,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-20,20:20:57,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC ReMax Fan Deck
2024-09-20,20:20:57,"Wine, Cider & Coolers",Cider & Coolers,2,Ward's Cider,SOFMC ReMax Fan Deck
2024-09-20,20:20:55,"Wine, Cider & Coolers",Wine by the Glass SOFMC,1,5oz White WIne,SOFMC ReMax Fan Deck
2024-09-20,20:20:55,Beer,Draught Beer,1,Stanley Park Pale Ale 12oz,SOFMC ReMax Fan Deck
2024-09-20,20:20:54,Sweets,Churro,1,Regular,SOFMC Island Canteen
2024-09-20,20:20:53,"Wine, Cider & Coolers",Cider & Coolers,2,Ole Margarita,SOFMC Island Canteen
2024-09-20,20:20:52,Food,Fries,1,Fries,SOFMC Island Canteen
2024-09-20,20:20:52,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-20,20:20:52,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-09-20,20:20:46,Snacks,Pretzel,2,,SOFMC Island Canteen
2024-09-20,20:20:46,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Island Canteen
2024-09-20,20:20:42,Beer,Cans of Beer,2,Budweiser,SOFMC Portable Stations
2024-09-20,20:20:41,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-09-20,20:20:41,NA Bev,Virgin Slushy,1,Mangonada,SOFMC TacoTacoTaco
2024-09-20,20:20:41,NA Bev,Virgin Slushy,1,Margarita,SOFMC TacoTacoTaco
2024-09-20,20:20:39,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2024-09-20,20:20:39,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Island Slice
2024-09-20,20:20:38,NA Bev PST Exempt,Hot Drinks,2,Coffee,SOFMC Portable Stations
2024-09-20,20:20:38,Snack,Cookies & Brownies,1,2 Bite Brownie,SOFMC Portable Stations
2024-09-20,20:20:38,Snack,Cookies & Brownies,1,Oatmeal Cookie,SOFMC Portable Stations
2024-09-20,20:20:37,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2024-09-20,20:20:37,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC TacoTacoTaco
2024-09-20,20:20:35,Beer,Cans of Beer,1,Bud Light,SOFMC Island Canteen
2024-09-20,20:20:35,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl Cherry,SOFMC Island Canteen
2024-09-20,20:20:34,Snacks,Pretzel,1,,SOFMC Portable Stations
2024-09-20,20:20:34,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Portable Stations
2024-09-20,20:20:34,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Portable Stations
2024-09-20,20:20:34,Beer,Cans of Beer,2,Budweiser,SOFMC Island Slice
2024-09-20,20:20:34,Food,Dogs,1,,SOFMC Island Slice
2024-09-20,20:20:33,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-20,20:20:33,Food,Dogs,1,,SOFMC Island Canteen
2024-09-20,20:20:33,Food,Fries,1,Fries,SOFMC Island Canteen
2024-09-20,20:20:29,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-20,20:20:29,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-09-20,20:20:23,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2024-09-20,20:20:23,Sweets,Candy,1,Twizzlers 250g,SOFMC TacoTacoTaco
2024-09-20,20:20:19,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Portable Stations
2024-09-20,20:20:19,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Portable Stations
2024-09-20,20:20:17,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl Cherry,SOFMC ReMax Fan Deck
2024-09-20,20:20:13,NA Bev PST Exempt,Water,3,Aquafina 591ml,SOFMC ReMax Fan Deck
2024-09-20,20:20:11,Beer,Cans of Beer,2,Bud Light,SOFMC Island Canteen
2024-09-20,20:20:11,Food,Dogs,1,,SOFMC Island Canteen
2024-09-20,20:20:10,Sweets,Candy,2,Skittles 92g,SOFMC ReMax Fan Deck
2024-09-20,20:20:10,Sweets,Candy,1,Twizzlers 250g,SOFMC ReMax Fan Deck
2024-09-20,20:20:10,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2024-09-20,20:20:10,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC ReMax Fan Deck
2024-09-20,20:20:09,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC TacoTacoTaco
2024-09-20,20:20:08,Snacks,Popcorn,2,Regular,SOFMC Island Canteen
2024-09-20,20:20:05,Sweets,Churro,1,Regular,SOFMC Island Canteen
2024-09-20,20:20:05,Food,Dogs,1,,SOFMC Island Canteen
2024-09-20,20:19:57,Sweets,Candy,1,Twix 86g,SOFMC TacoTacoTaco
2024-09-20,20:19:57,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC TacoTacoTaco
2024-09-20,20:19:57,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC TacoTacoTaco
2024-09-20,20:19:57,NA Bev,Bottle Pop,1,7-Up,SOFMC TacoTacoTaco
2024-09-20,20:19:55,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Portable Stations
2024-09-20,20:19:55,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Portable Stations
2024-09-20,20:19:48,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2024-09-20,20:19:48,Food,Dogs,1,,SOFMC Island Slice
2024-09-20,20:19:48,Sweets,Candy,1,Skittles 92g,SOFMC ReMax Fan Deck
2024-09-20,20:19:44,Sweets,Churro,1,Regular,SOFMC Island Canteen
2024-09-20,20:19:44,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-20,20:19:44,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-09-20,20:19:44,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2024-09-20,20:19:44,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC ReMax Fan Deck
2024-09-20,20:19:43,Beer,Cans of Beer,2,Michelob Ultra,SOFMC Portable Stations
2024-09-20,20:19:43,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2024-09-20,20:19:43,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Portable Stations
2024-09-20,20:19:42,Food,Fries,2,Poutine,SOFMC Island Canteen
2024-09-20,20:19:42,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-20,20:19:41,Beer,Cans of Beer,2,Michelob Ultra,SOFMC Island Canteen
2024-09-20,20:19:41,Sweets,Candy,1,Twix 86g,SOFMC Island Canteen
2024-09-20,20:19:41,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2024-09-20,20:19:41,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC Island Canteen
2024-09-20,20:19:36,Food,Chicken Tenders,1,,SOFMC Island Canteen
2024-09-20,20:19:35,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2024-09-20,20:19:35,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-20,20:19:34,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2024-09-20,20:19:31,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2024-09-20,20:19:31,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Portable Stations
2024-09-20,20:19:27,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC TacoTacoTaco
2024-09-20,20:19:23,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-09-20,20:19:23,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Canteen
2024-09-20,20:19:17,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Portable Stations
2024-09-20,20:19:17,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Portable Stations
2024-09-20,20:19:17,Sweets,Candy,1,Twizzlers 250g,SOFMC Portable Stations
2024-09-20,20:19:17,Sweets,Candy,1,Twix 86g,SOFMC Portable Stations
2024-09-20,20:19:17,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC Portable Stations
2024-09-20,20:19:17,Sweets,Candy,1,Twix 86g,SOFMC Portable Stations
2024-09-20,20:19:16,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-09-20,20:19:16,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2024-09-20,20:19:16,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-09-20,20:19:15,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-09-20,20:19:15,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC TacoTacoTaco
2024-09-20,20:19:13,Food,Dogs,1,,SOFMC Island Slice
2024-09-20,20:19:13,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2024-09-20,20:19:12,Food,Dogs,1,,SOFMC Island Slice
2024-09-20,20:19:07,"Wine, Cider & Coolers",Cider & Coolers,2,Mike's Hard Lemonade,SOFMC ReMax Fan Deck
2024-09-20,20:19:07,Beer,Cans of Beer,2,Stanley Park Amber,SOFMC ReMax Fan Deck
2024-09-20,20:19:06,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC Portable Stations
2024-09-20,20:19:04,Sweets,Churro,2,Regular,SOFMC Island Canteen
2024-09-20,20:19:04,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2024-09-20,20:19:04,NA Bev,Bottle Pop,2,Ginger Ale,SOFMC Island Canteen
2024-09-20,20:19:04,Food,Fries,1,Poutine,SOFMC Island Canteen
2024-09-20,20:19:04,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2024-09-20,20:19:04,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-09-20,20:19:03,Snacks,Pretzel,1,,SOFMC Portable Stations
2024-09-20,20:19:03,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Portable Stations
2024-09-20,20:19:02,Food,Dogs,1,,SOFMC Island Canteen
2024-09-20,20:19:02,NA Bev PST Exempt,Water,2,Aquafina 591ml,SOFMC Island Canteen
2024-09-20,20:18:59,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2024-09-20,20:18:55,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC ReMax Fan Deck
2024-09-20,20:18:55,Food,Dogs,1,,SOFMC Island Slice
2024-09-20,20:18:51,"Wine, Cider & Coolers",Wine by the Glass SOFMC,2,5oz White WIne,SOFMC ReMax Fan Deck
2024-09-20,20:18:46,Beer,Cans of Beer,2,Budweiser,SOFMC Portable Stations
2024-09-20,20:18:46,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2024-09-20,20:18:46,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Slice
2024-09-20,20:18:40,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-20,20:18:40,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Canteen
2024-09-20,20:18:40,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-09-20,20:18:40,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2024-09-20,20:18:40,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Slice
2024-09-20,20:18:40,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Island Slice
2024-09-20,20:18:40,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Slice
2024-09-20,20:18:40,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Slice
2024-09-20,20:18:40,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2024-09-20,20:18:40,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2024-09-20,20:18:40,Sweets,Candy,1,Skittles 92g,SOFMC Island Slice
2024-09-20,20:18:39,NA Bev,Bottle Pop,2,Diet Pepsi,SOFMC TacoTacoTaco
2024-09-20,20:18:39,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-09-20,20:18:38,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC Portable Stations
2024-09-20,20:18:38,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2024-09-20,20:18:35,Sweets,Cotton Candy,1,Regular,SOFMC Portable Stations
2024-09-20,20:18:33,Food,Chicken Tenders,1,,SOFMC Island Canteen
2024-09-20,20:18:33,Food,Fries,1,Fries,SOFMC Island Canteen
2024-09-20,20:18:31,Snacks,Chips,2,Doritos Nacho Cheese,SOFMC Portable Stations
2024-09-20,20:18:31,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Portable Stations
2024-09-20,20:18:31,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Portable Stations
2024-09-20,20:18:30,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-09-20,20:18:29,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC TacoTacoTaco
2024-09-20,20:18:29,Sweets,Candy,1,Twizzlers 250g,SOFMC TacoTacoTaco
2024-09-20,20:18:28,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC ReMax Fan Deck
2024-09-20,20:18:28,Beer,Cans of Beer,1,Michelob Ultra,SOFMC ReMax Fan Deck
2024-09-20,20:18:28,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
